17:45:38.895 [INFO] (Telemetry) [CONFIG] AnnexGreedWeight=20
17:45:38.895 [INFO] (Telemetry) [CONFIG] AnnexBreachPenalty=15
17:45:38.895 [INFO] (Telemetry) [CONFIG] HoldDreadWeight=25
17:45:38.895 [INFO] (Telemetry) [CONFIG] SecessionDreadWeight=15
17:45:38.895 [INFO] (Telemetry) [CONFIG] CallToArmsRefuseAboveExhaustion=70
17:45:38.895 [INFO] (Telemetry) [CONFIG] CallToArmsTrustFloor=0
17:45:38.895 [INFO] (Telemetry) [CONFIG] CallToArmsPlayerResponseHours=24
17:45:38.896 [INFO] (Telemetry) [CONFIG] CallToArmsHopelessRatio=1.5
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustMin=-100
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustMax=100
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustTreatyHonoured=12
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustCallToArmsAnswered=20
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustCallToArmsRefused=-15
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustTreatyBrokenVictim=-35
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustTreatyBrokenObserver=-12
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustUnjustWarObserver=-10
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustPeaceHeld=8
17:45:38.896 [INFO] (Telemetry) [CONFIG] TrustSpyNetworkExposed=-25
17:45:38.896 [INFO] (Telemetry) [CONFIG] UnjustWarLegitimacyThreshold=0.3
17:45:38.896 [INFO] (Telemetry) [CONFIG] PeaceDividendYears=2
17:45:38.897 [INFO] (Telemetry) [CONFIG] TrustFloorForPacts=-20
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightSharedThreat=60
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightProximity=40
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightTrust=30
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightAggression=50
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightRelation=25
17:45:38.897 [INFO] (Telemetry) [CONFIG] PactWeightBalancing=40
17:45:38.897 [INFO] (Telemetry) [CONFIG] AiNonAggressionThreshold=35
17:45:38.897 [INFO] (Telemetry) [CONFIG] AiDefensivePactThreshold=55
17:45:38.897 [INFO] (Telemetry) [CONFIG] AiAllianceThreshold=70
17:45:38.897 [INFO] (Telemetry) [CONFIG] AggressionFromClaim=0.6
17:45:38.897 [INFO] (Telemetry) [CONFIG] AggressionPerStrengthRatio=0.4
17:45:38.897 [INFO] (Telemetry) [CONFIG] MapDistanceNormaliser=900
17:45:38.898 [INFO] (Telemetry) [CONFIG] AiMaxExhaustionToExpand=40
